Id persona,Sexo,Rol,Departamento,Subsistema,Año lectivo,Cantidad de días ingreso a CREA,Cantidad de Comentarios posteados,Cantidad de Acciones totales,Cantidad de días de ingreso a Biblioteca,Cantidad de préstamos en biblioteca
248371,Femenino,Docente,Rivera,DGES,2021,144,41,696,67,8
249143,Masculino,Docente,Paysandu,DGETP,2021,0,0,0,0,0
249144,Femenino,Docente,Rio Negro,DGEIP,2021,13,1,31,0,0
249145,Femenino,Docente,Paysandu,DGEIP,2021,9,5,36,0,0
249152,Femenino,Docente,Paysandu,DGEIP,2021,44,182,361,0,0
249254,Femenino,Docente,Tacuarembo,DGES,2021,64,133,540,0,0
249345,Femenino,Docente,Montevideo,DGEIP,2021,184,435,2908,3,7
249349,Masculino,Docente,Canelones,DGEIP,2021,47,0,189,0,0
249350,Femenino,Docente,Montevideo,DGEIP,2021,8,0,13,0,0
249354,Masculino,Docente,Lavalleja,DGEIP,2021,5,0,8,0,0
250339,Femenino,Docente,Cerro Largo,DGEIP,2021,23,5,45,0,0
250378,Femenino,Docente,Canelones,DGEIP,2021,65,192,2712,2,1
250418,Masculino,Docente,Canelones,DGES,2021,172,230,1032,1,1
250924,Masculino,Docente,Canelones,DGEIP,2021,203,261,3168,4,6
250925,Femenino,Docente,Canelones,DGEIP,2021,191,156,3197,3,1
250926,Femenino,Docente,Canelones,DGEIP,2021,144,147,2226,1,1
250928,Femenino,Docente,Canelones,DGEIP,2021,25,4,116,0,0
250929,Masculino,Docente,Canelones,DGEIP,2021,93,7,547,4,2
250930,Femenino,Docente,Canelones,DGEIP,2021,65,69,933,7,5
250931,Femenino,Docente,Canelones,DGEIP,2021,109,880,1632,3,5
251768,Femenino,Docente,Montevideo,DGES,2021,15,0,43,0,0
252350,Masculino,Docente,Montevideo,DGES,2021,162,55,922,25,7
252715,Femenino,Docente,Canelones,DGEIP,2021,176,180,1605,0,0
252716,Femenino,Docente,Salto,DGEIP,2021,68,3,1117,1,0
253185,Femenino,Docente,Montevideo,DGEIP,2021,139,404,3968,1,1
253736,Femenino,Docente,Montevideo,DGES,2021,57,17,505,13,2
255542,Masculino,Docente,Montevideo,DGES,2021,103,10,435,0,0
256015,Femenino,Docente,Montevideo,DGEIP,2021,155,578,1732,0,0
258380,Femenino,Docente,Montevideo,DGETP,2021,0,0,0,0,0
258429,Femenino,Docente,Montevideo,DGES,2021,259,214,2237,3,2
259418,Femenino,Docente,Montevideo,DGEIP,2021,169,58,1281,2,0
259477,Femenino,Docente,Montevideo,DGES,2021,161,78,1406,2,2
260422,Masculino,Docente,Montevideo,DGES,2021,109,47,1073,2,1
261126,Masculino,Docente,Montevideo,DGES,2021,101,75,423,35,4
261528,Femenino,Docente,Montevideo,DGES,2021,143,74,802,0,0
261697,Femenino,Docente,Montevideo,DGES,2021,52,3,160,0,0
261800,Femenino,Docente,Montevideo,DGEIP,2021,118,70,1208,0,0
262560,Femenino,Docente,Canelones,DGEIP,2021,55,103,364,0,0
262607,Femenino,Docente,Montevideo,DGEIP,2021,84,165,821,13,10
262612,Femenino,Docente,Canelones,DGEIP,2021,86,291,1355,0,0
262613,Masculino,Docente,Montevideo,DGEIP,2021,29,19,123,0,0
262614,Masculino,Docente,San Jose,DGES,2021,106,8,1383,0,0
262648,Femenino,Docente,Montevideo,DGES,2021,165,51,522,0,0
263007,Femenino,Docente,Colonia,DGEIP,2021,145,1442,2829,0,0
263014,Femenino,Docente,Canelones,DGEIP,2021,62,406,993,2,1
263016,Femenino,Docente,Maldonado,DGEIP,2021,39,1,78,0,0
263017,Femenino,Docente,Maldonado,DGEIP,2021,0,0,0,0,0
263020,Femenino,Docente,Rivera,DGEIP,2021,18,2,59,0,0
263021,Femenino,Docente,Rivera,DGEIP,2021,120,195,616,1,1
263022,Femenino,Docente,Rivera,DGEIP,2021,32,14,267,0,0
263024,Femenino,Docente,Rivera,DGEIP,2021,113,21,832,0,0
263026,Masculino,Docente,Canelones,DGEIP,2021,30,130,341,0,0
263027,Femenino,Docente,Rivera,DGEIP,2021,34,3,147,0,0
263028,Femenino,Docente,Rivera,DGEIP,2021,82,45,621,0,0
263030,Femenino,Docente,Montevideo,DGEIP,2021,74,830,1304,0,0
263031,Femenino,Docente,San Jose,DGEIP,2021,7,8,31,0,0
263032,Femenino,Docente,Montevideo,DGEIP,2021,80,10,645,0,0
263033,Femenino,Docente,Rocha,DGEIP,2021,110,80,520,0,0
263034,Femenino,Docente,Tacuarembo,DGEIP,2021,98,150,792,0,0
263035,Femenino,Docente,Tacuarembo,DGEIP,2021,102,66,503,4,3
263036,Femenino,Docente,Tacuarembo,DGEIP,2021,74,85,893,0,0
263037,Femenino,Docente,Tacuarembo,DGEIP,2021,47,5,374,1,1
263038,Femenino,Docente,Tacuarembo,DGEIP,2021,114,9,487,0,0
263040,Femenino,Docente,Tacuarembo,DGEIP,2021,106,63,762,4,2
263041,Masculino,Docente,Tacuarembo,DGEIP,2021,91,248,936,2,1
263043,Femenino,Docente,Tacuarembo,DGEIP,2021,142,269,1625,34,16
263046,Masculino,Docente,Tacuarembo,DGETP,2021,57,116,249,0,0
263047,Femenino,Docente,Tacuarembo,DGEIP,2021,75,166,979,0,0
263048,Femenino,Docente,Tacuarembo,DGEIP,2021,46,154,582,0,0
263050,Femenino,Docente,Tacuarembo,DGES,2021,22,48,480,0,0
263051,Femenino,Docente,Tacuarembo,DGEIP,2021,56,126,439,1,0
263052,Femenino,Docente,Tacuarembo,DGEIP,2021,64,29,283,0,0
263053,Femenino,Docente,Maldonado,DGEIP,2021,142,90,1123,2,1
263053,Femenino,Docente,Maldonado,DGES,2021,142,90,1123,2,1
263071,Femenino,Docente,Canelones,DGEIP,2021,64,100,646,2,4
263072,Femenino,Docente,Montevideo,DGEIP,2021,29,36,117,0,0
263079,Femenino,Docente,Canelones,DGEIP,2021,126,177,949,3,7
263081,Femenino,Docente,Montevideo,DGEIP,2021,35,342,887,0,0
263088,Femenino,Docente,Montevideo,DGEIP,2021,7,0,8,0,0
263089,Femenino,Docente,Montevideo,DGEIP,2021,23,30,112,0,0
263092,Femenino,Docente,Canelones,DGEIP,2021,48,8,188,1,0
263093,Femenino,Docente,Montevideo,DGEIP,2021,81,236,720,0,0
263094,Femenino,Docente,Montevideo,DGEIP,2021,57,180,566,0,0
263097,Femenino,Docente,Montevideo,DGEIP,2021,30,47,299,1,1
263098,Femenino,Docente,Montevideo,DGEIP,2021,41,2,290,0,0
263099,Femenino,Docente,Montevideo,DGEIP,2021,1,0,1,0,0
263100,Femenino,Docente,Montevideo,DGEIP,2021,38,93,296,0,0
263103,Femenino,Docente,Montevideo,DGEIP,2021,65,318,545,1,1
263104,Femenino,Docente,Montevideo,DGEIP,2021,70,3,327,1,0
263108,Femenino,Docente,Montevideo,DGETP,2021,48,288,584,0,0
263130,Femenino,Docente,Montevideo,DGES,2021,47,137,543,0,0
263134,Masculino,Docente,Montevideo,DGES,2021,67,149,944,5,5
263137,Femenino,Docente,Montevideo,DGETP,2021,25,9,103,0,0
263138,Femenino,Docente,Montevideo,DGES,2021,69,13,211,0,0
263139,Masculino,Docente,Montevideo,DGETP,2021,114,23,1142,0,0
263145,Femenino,Docente,Montevideo,DGES,2021,142,622,3187,0,0
263151,Femenino,Docente,Montevideo,DGEIP,2021,121,165,999,37,23
263152,Femenino,Docente,Montevideo,DGEIP,2021,33,12,344,0,0
263154,Masculino,Docente,Montevideo,DGEIP,2021,0,0,0,0,0
263155,Femenino,Docente,Montevideo,DGEIP,2021,1,0,1,0,0
263156,Femenino,Docente,Montevideo,DGEIP,2021,0,0,0,0,0
263157,Femenino,Docente,Tacuarembo,DGEIP,2021,68,523,964,0,0
263159,Femenino,Docente,Montevideo,DGEIP,2021,11,5,31,0,0
263160,Femenino,Docente,Montevideo,DGETP,2021,0,0,0,0,0
263162,Masculino,Docente,Montevideo,DGES,2021,96,28,433,0,0
263164,Femenino,Docente,Canelones,DGEIP,2021,10,2,42,0,0
263165,Femenino,Docente,Montevideo,DGEIP,2021,89,189,455,0,0
263166,Femenino,Docente,Montevideo,DGEIP,2021,126,365,1529,1,1
263168,Femenino,Docente,Montevideo,DGEIP,2021,53,16,216,0,0
263169,Femenino,Docente,Montevideo,DGEIP,2021,155,453,1871,1,2
263170,Femenino,Docente,Canelones,DGEIP,2021,151,68,515,1,1
263171,Femenino,Docente,Montevideo,DGEIP,2021,47,502,992,1,1
263172,Femenino,Docente,Montevideo,DGEIP,2021,67,41,500,0,0
263173,Femenino,Docente,Canelones,DGEIP,2021,13,0,14,0,0
263175,Femenino,Docente,Montevideo,DGEIP,2021,0,0,0,0,0
263176,Femenino,Docente,Montevideo,DGEIP,2021,0,0,0,0,0
263178,Femenino,Docente,Montevideo,DGEIP,2021,47,126,395,0,0
263179,Femenino,Docente,Montevideo,DGEIP,2021,57,176,718,0,0
263180,Femenino,Docente,Montevideo,DGEIP,2021,96,979,2419,0,0
263181,Femenino,Docente,Montevideo,DGEIP,2021,17,31,115,0,0
263182,Femenino,Docente,Montevideo,DGEIP,2021,89,631,1394,0,0
263183,Femenino,Docente,Montevideo,DGEIP,2021,16,32,114,1,1
263184,Femenino,Docente,Montevideo,DGEIP,2021,29,9,58,2,2
263185,Femenino,Docente,Montevideo,DGEIP,2021,111,629,1331,22,8
263186,Femenino,Docente,Montevideo,DGEIP,2021,78,324,1333,7,2
263187,Femenino,Docente,Montevideo,DGEIP,2021,113,102,1001,10,11
263189,Femenino,Docente,Montevideo,DGES,2021,118,1815,4950,3,1
263189,Femenino,Docente,Montevideo,DGEIP,2021,118,1815,4950,3,1
263191,Femenino,Docente,Montevideo,DGEIP,2021,143,60,895,0,0
263192,Femenino,Docente,Colonia,DGEIP,2021,1,0,3,0,0
263194,Femenino,Docente,Montevideo,DGEIP,2021,18,3,40,58,17
263195,Femenino,Docente,Montevideo,DGEIP,2021,9,0,22,0,0
263196,Femenino,Docente,Montevideo,DGEIP,2021,71,226,1255,10,2
263197,Femenino,Docente,Montevideo,DGEIP,2021,194,1437,3034,11,6
263198,Femenino,Docente,Montevideo,DGEIP,2021,74,294,613,1,0
263200,Masculino,Docente,Montevideo,DGEIP,2021,2,0,2,0,0
263201,Femenino,Docente,Montevideo,DGEIP,2021,55,47,923,0,0
263204,Femenino,Docente,Montevideo,DGEIP,2021,66,52,264,1,1
263205,Femenino,Docente,Canelones,DGEIP,2021,212,434,2747,1,1
263206,Femenino,Docente,Montevideo,DGEIP,2021,85,282,1097,2,1
263207,Femenino,Docente,Durazno,DGEIP,2021,82,99,511,0,0
263208,Femenino,Docente,Montevideo,DGEIP,2021,64,506,1297,0,0
263209,Femenino,Docente,Montevideo,DGEIP,2021,12,0,52,0,0
263211,Femenino,Docente,Montevideo,DGEIP,2021,81,299,888,0,0
263212,Femenino,Docente,Montevideo,DGEIP,2021,85,96,409,17,6
263213,Femenino,Docente,Montevideo,DGEIP,2021,101,17,1305,1,1
263216,Femenino,Docente,Montevideo,DGEIP,2021,37,662,865,0,0
263217,Femenino,Docente,Canelones,DGEIP,2021,165,1016,2138,8,6
263219,Femenino,Docente,Montevideo,DGEIP,2021,119,130,2201,2,3
263221,Femenino,Docente,Montevideo,DGEIP,2021,24,5,123,0,0
263222,Femenino,Docente,Montevideo,DGEIP,2021,17,0,82,0,0
263227,Femenino,Docente,Montevideo,DGEIP,2021,66,56,1334,1,0
263228,Femenino,Docente,Montevideo,DGEIP,2021,130,161,1649,0,0
263229,Femenino,Docente,Montevideo,DGEIP,2021,67,30,453,0,0
263230,Femenino,Docente,Montevideo,DGEIP,2021,47,218,565,0,0
263232,Femenino,Docente,Montevideo,DGEIP,2021,125,46,787,12,7
263233,Femenino,Docente,Montevideo,DGEIP,2021,40,195,512,0,0
263234,Femenino,Docente,Montevideo,DGEIP,2021,22,23,99,0,0
263236,Femenino,Docente,Montevideo,DGEIP,2021,57,838,1490,2,0
263237,Femenino,Docente,Montevideo,DGEIP,2021,8,0,24,0,0
263238,Femenino,Docente,Montevideo,DGEIP,2021,95,80,730,3,2
263239,Femenino,Docente,Montevideo,DGEIP,2021,51,183,965,0,0
263240,Femenino,Docente,Montevideo,DGEIP,2021,65,256,844,0,0
263243,Femenino,Docente,Montevideo,DGEIP,2021,118,906,3924,0,0
263244,Femenino,Docente,Montevideo,DGEIP,2021,20,4,85,0,0
263247,Femenino,Docente,Artigas,DGEIP,2021,10,0,115,1,1
263254,Femenino,Docente,Montevideo,DGEIP,2021,47,69,342,0,0
263256,Femenino,Docente,Montevideo,DGEIP,2021,1,0,1,0,0
263257,Femenino,Docente,Montevideo,DGEIP,2021,66,824,1540,15,5
263258,Masculino,Docente,Montevideo,DGEIP,2021,71,57,603,1,1
263259,Femenino,Docente,Montevideo,DGEIP,2021,0,0,0,0,0
263260,Femenino,Docente,Montevideo,DGEIP,2021,1,0,1,0,0
263265,Femenino,Docente,Montevideo,DGETP,2021,1,0,1,0,0
263269,Femenino,Docente,Montevideo,DGEIP,2021,45,20,246,0,0
265413,Femenino,Docente,Montevideo,DGEIP,2021,60,1339,1837,0,0
265415,Femenino,Docente,Canelones,DGEIP,2021,18,57,146,0,0
265416,Femenino,Docente,Montevideo,DGEIP,2021,21,15,116,0,0
266456,Femenino,Docente,Montevideo,DGEIP,2021,65,806,1467,0,0
267056,Masculino,Docente,Montevideo,DGES,2021,156,144,876,9,3
267220,Femenino,Docente,Montevideo,DGEIP,2021,31,18,209,0,0
267657,Masculino,Docente,Montevideo,DGETP,2021,31,7,179,0,0
267657,Masculino,Docente,Florida,DGEIP,2021,31,7,179,0,0
267853,Femenino,Docente,Colonia,DGEIP,2021,84,387,746,2,1
268346,Masculino,Docente,Canelones,DGETP,2021,75,34,310,0,0
268781,Femenino,Docente,Montevideo,DGEIP,2021,53,9,460,1,0
268782,Femenino,Docente,Montevideo,DGEIP,2021,81,2192,4675,6,2
268784,Femenino,Docente,Montevideo,DGEIP,2021,37,82,341,0,0
268787,Femenino,Docente,Montevideo,DGEIP,2021,44,3,110,0,0
268788,Femenino,Docente,Canelones,DGEIP,2021,153,508,3236,2,1
268791,Femenino,Docente,Montevideo,DGES,2021,77,506,1502,0,0
268794,Femenino,Docente,Soriano,DGEIP,2021,120,30,1113,2,1
268795,Femenino,Docente,Montevideo,DGEIP,2021,164,658,1890,2,1
268798,Femenino,Docente,Montevideo,DGETP,2021,28,17,98,0,0
268799,Femenino,Docente,Montevideo,DGEIP,2021,141,1069,2296,3,1
268800,Femenino,Docente,Montevideo,DGEIP,2021,87,309,937,0,0
268801,Femenino,Docente,Montevideo,DGEIP,2021,7,20,62,0,0
268802,Femenino,Docente,Montevideo,DGEIP,2021,4,0,14,0,0
268803,Femenino,Docente,Montevideo,DGEIP,2021,162,2356,5057,0,0
268804,Femenino,Docente,Montevideo,DGEIP,2021,30,4,101,0,0
268805,Femenino,Docente,Montevideo,DGEIP,2021,21,0,90,0,0
268806,Femenino,Docente,Montevideo,DGEIP,2021,36,205,346,0,0
268807,Femenino,Docente,Montevideo,DGEIP,2021,73,141,454,16,6
268808,Femenino,Docente,Montevideo,DGEIP,2021,0,0,0,0,0
268810,Femenino,Docente,Montevideo,DGEIP,2021,141,106,1611,7,6
268844,Masculino,Docente,Montevideo,DGES,2021,124,102,1107,1,1
270839,Femenino,Docente,Tacuarembo,DGEIP,2021,93,229,907,0,0
271990,Femenino,Docente,Montevideo,DGES,2021,100,23,260,0,0
272789,Masculino,Docente,Canelones,DGETP,2021,93,52,505,0,0
272816,Femenino,Docente,Canelones,DGEIP,2021,2,0,3,0,0
272817,Femenino,Docente,Canelones,DGEIP,2021,163,925,1860,3,1
273055,Femenino,Docente,Canelones,DGEIP,2021,64,262,1272,0,0
273716,Masculino,Docente,Montevideo,DGETP,2021,0,0,0,0,0
273872,Femenino,Docente,Rocha,DGEIP,2021,8,0,16,0,0
273877,Femenino,Docente,Rocha,DGEIP,2021,100,155,919,0,0
273879,Femenino,Docente,Rocha,DGEIP,2021,77,190,752,0,0
273885,Masculino,Docente,Salto,DGES,2021,55,24,407,0,0
274001,Femenino,Docente,Maldonado,DGES,2021,176,120,1772,0,0
274001,Femenino,Docente,Maldonado,DGETP,2021,176,120,1772,0,0
274001,Femenino,Docente,Maldonado,DGEIP,2021,176,120,1772,0,0
274017,Femenino,Docente,Canelones,DGEIP,2021,0,0,0,0,0
274022,Femenino,Docente,Maldonado,DGEIP,2021,55,31,142,0,0
274023,Femenino,Docente,Maldonado,DGEIP,2021,178,103,2174,2,0
274029,Femenino,Docente,Artigas,DGEIP,2021,44,22,508,0,0
274030,Femenino,Docente,Rocha,DGEIP,2021,97,362,832,1,1
274031,Femenino,Docente,Maldonado,DGEIP,2021,54,0,66,5,2
274047,Femenino,Docente,Maldonado,DGEIP,2021,125,946,1625,1,1
274048,Femenino,Docente,Maldonado,DGEIP,2021,4,0,13,0,0
274200,Masculino,Docente,Canelones,DGES,2021,9,145,324,0,0
274397,Masculino,Docente,Montevideo,DGETP,2021,0,0,0,0,0
274419,Masculino,Docente,Maldonado,DGETP,2021,0,0,0,0,0
274424,Femenino,Docente,Maldonado,DGETP,2021,159,14,260,45,29
274453,Femenino,Docente,Canelones,DGES,2021,6,0,6,0,0
274528,Femenino,Docente,Montevideo,DGEIP,2021,3,0,3,0,0
274551,Masculino,Docente,Montevideo,DGES,2021,192,77,4185,39,22
274551,Masculino,Docente,Montevideo,DGETP,2021,192,77,4185,39,22
274600,Femenino,Docente,Salto,DGEIP,2021,154,70,1041,5,5
276626,Femenino,Docente,Canelones,DGEIP,2021,75,207,547,6,8
276661,Femenino,Docente,Canelones,DGES,2021,125,442,1695,0,0
276661,Femenino,Docente,Canelones,DGETP,2021,125,442,1695,0,0
278219,Femenino,Docente,Soriano,DGEIP,2021,80,57,585,6,2
278223,Femenino,Docente,Treinta Y Tres,DGEIP,2021,87,71,400,0,0
278544,Femenino,Docente,Canelones,DGEIP,2021,174,49,1424,0,0
278545,Femenino,Docente,Canelones,DGEIP,2021,74,276,1221,0,0
278546,Femenino,Docente,Canelones,DGES,2021,124,38,2143,1,0
278547,Femenino,Docente,Canelones,DGEIP,2021,160,949,2906,6,3
278550,Femenino,Docente,Canelones,DGEIP,2021,95,126,898,0,0
278551,Femenino,Docente,Canelones,DGEIP,2021,18,27,130,0,0
278554,Femenino,Docente,Montevideo,DGEIP,2021,46,52,259,0,0
279168,Femenino,Docente,Montevideo,DGEIP,2021,144,147,1198,4,7
279169,Femenino,Docente,Montevideo,DGEIP,2021,53,159,358,1,0
279172,Femenino,Docente,Montevideo,DGEIP,2021,149,666,2742,2,1
279173,Femenino,Docente,Montevideo,DGEIP,2021,100,76,953,5,3
279174,Femenino,Docente,Colonia,DGEIP,2021,0,0,0,0,0
279180,Femenino,Docente,Montevideo,DGEIP,2021,30,5,138,0,0
279182,Femenino,Docente,Montevideo,DGEIP,2021,42,21,250,0,0
279185,Femenino,Docente,Soriano,DGEIP,2021,176,966,2704,0,0
279186,Femenino,Docente,Salto,DGEIP,2021,87,8,379,2,1
279187,Femenino,Docente,San Jose,DGEIP,2021,98,475,1051,0,0
279188,Femenino,Docente,Montevideo,DGEIP,2021,137,38,666,209,32
279189,Femenino,Docente,Montevideo,DGEIP,2021,131,449,1177,0,0
279191,Femenino,Docente,Canelones,DGEIP,2021,31,46,256,1,0
279192,Femenino,Docente,Montevideo,DGEIP,2021,0,0,0,0,0
279193,Femenino,Docente,Montevideo,DGEIP,2021,162,411,1501,5,6
279194,Femenino,Docente,Montevideo,DGEIP,2021,99,253,856,1,1
279195,Femenino,Docente,Montevideo,DGEIP,2021,66,44,680,0,0
279196,Femenino,Docente,Montevideo,DGEIP,2021,38,0,127,1,1
279197,Femenino,Docente,Montevideo,DGEIP,2021,59,182,504,0,0
279198,Femenino,Docente,Montevideo,DGEIP,2021,40,1,88,2,1
279200,Femenino,Docente,Montevideo,DGEIP,2021,90,988,3838,4,4
279201,Femenino,Docente,Montevideo,DGEIP,2021,41,2,308,0,0
279202,Femenino,Docente,Montevideo,DGEIP,2021,134,864,1843,3,1
279203,Femenino,Docente,Montevideo,DGEIP,2021,87,47,1314,2,0
279204,Masculino,Docente,Montevideo,DGEIP,2021,102,15,504,15,12
279205,Femenino,Docente,Montevideo,DGEIP,2021,21,111,217,0,0
279206,Femenino,Docente,Rivera,DGEIP,2021,104,86,1200,6,2
279207,Femenino,Docente,Montevideo,DGEIP,2021,116,513,1871,50,19
279209,Femenino,Docente,Montevideo,DGEIP,2021,93,288,1489,0,0
279211,Femenino,Docente,Maldonado,DGEIP,2021,9,0,14,0,0
279212,Femenino,Docente,Montevideo,DGES,2021,84,556,1865,0,0
279212,Femenino,Docente,Canelones,DGETP,2021,84,556,1865,0,0
279215,Femenino,Docente,Montevideo,DGEIP,2021,117,129,1004,0,0
279217,Femenino,Docente,Montevideo,DGEIP,2021,63,36,551,0,0
279219,Femenino,Docente,Montevideo,DGEIP,2021,0,0,0,0,0
279225,Femenino,Docente,Soriano,DGETP,2021,84,591,1466,0,0
279225,Femenino,Docente,Soriano,DGES,2021,84,591,1466,0,0
279226,Masculino,Docente,Montevideo,DGEIP,2021,81,357,947,0,0
279227,Femenino,Docente,Montevideo,DGEIP,2021,0,0,0,0,0
279228,Femenino,Docente,Montevideo,DGEIP,2021,106,923,1414,0,0
279229,Masculino,Docente,Montevideo,DGEIP,2021,153,165,1301,0,0
279230,Femenino,Docente,Montevideo,DGEIP,2021,0,0,0,0,0
279231,Femenino,Docente,Montevideo,DGEIP,2021,208,180,2640,0,0
279232,Femenino,Docente,Montevideo,DGEIP,2021,131,152,1495,15,11
279233,Femenino,Docente,Montevideo,DGEIP,2021,20,12,106,0,0
279234,Femenino,Docente,Montevideo,DGEIP,2021,123,813,2086,0,0
279236,Femenino,Docente,Montevideo,DGES,2021,58,313,1070,0,0
279237,Femenino,Docente,Montevideo,DGEIP,2021,77,68,443,0,0
279238,Femenino,Docente,Montevideo,DGEIP,2021,5,0,22,0,0
279239,Masculino,Docente,Soriano,DGEIP,2021,65,34,211,0,0
279240,Femenino,Docente,Montevideo,DGEIP,2021,45,47,358,0,0
279241,Femenino,Docente,Montevideo,DGEIP,2021,179,514,2181,1,0
279242,Femenino,Docente,San Jose,DGES,2021,4,0,0,0,0
279246,Femenino,Docente,Montevideo,DGES,2021,125,700,2452,0,0
279247,Femenino,Docente,Rocha,DGEIP,2021,41,77,407,0,0
279260,Masculino,Docente,Canelones,DGETP,2021,228,122,3782,0,0
279261,Masculino,Docente,Rivera,DGES,2021,112,82,1567,0,0
279288,Femenino,Docente,Cerro Largo,DGEIP,2021,2,0,2,0,0
279364,Femenino,Docente,Montevideo,DGES,2021,177,39,497,2,2
279658,Femenino,Docente,Canelones,DGES,2021,96,801,2331,0,0
279664,Femenino,Docente,Canelones,DGEIP,2021,79,138,1521,2,3
279665,Femenino,Docente,Canelones,DGEIP,2021,75,548,1509,0,0
279666,Femenino,Docente,Canelones,DGEIP,2021,76,341,1214,0,0
279716,Femenino,Docente,Canelones,DGEIP,2021,2,0,2,2,2
279732,Femenino,Docente,Montevideo,DGES,2021,113,276,1073,0,0
279733,Femenino,Docente,Montevideo,DGEIP,2021,194,614,4839,2,2
279734,Masculino,Docente,Canelones,DGEIP,2021,217,429,3211,2,2
279735,Femenino,Docente,Montevideo,DGEIP,2021,30,31,170,0,0
279736,Femenino,Docente,Canelones,DGEIP,2021,7,0,334,0,0
279737,Femenino,Docente,Canelones,DGEIP,2021,3,0,4,0,0
279738,Femenino,Docente,Canelones,DGEIP,2021,157,819,1798,15,5
279782,Femenino,Docente,Canelones,DGEIP,2021,0,0,0,0,0
279791,Femenino,Docente,Canelones,DGEIP,2021,59,47,1063,4,2
279808,Femenino,Docente,Cerro Largo,DGEIP,2021,3,0,5,0,0
279810,Femenino,Docente,Cerro Largo,DGES,2021,3,0,12,0,0
280285,Femenino,Docente,Rocha,DGEIP,2021,18,0,36,0,0
280288,Femenino,Docente,Canelones,DGEIP,2021,60,2,234,0,0
280290,Femenino,Docente,Canelones,DGEIP,2021,59,19,619,0,0
280291,Femenino,Docente,Montevideo,DGEIP,2021,9,1,11,0,0
280293,Femenino,Docente,Canelones,DGEIP,2021,50,35,242,1,1
280295,Femenino,Docente,Canelones,DGEIP,2021,165,177,916,0,0
281381,Masculino,Docente,Montevideo,DGETP,2021,26,7,81,1,1
281381,Masculino,Docente,Montevideo,DGEIP,2021,26,7,81,1,1
281413,Femenino,Docente,Montevideo,DGEIP,2021,69,925,1381,1,0
281448,Femenino,Docente,Montevideo,DGEIP,2021,184,413,2338,5,6
281449,Femenino,Docente,Montevideo,DGEIP,2021,96,454,2554,0,0
281450,Femenino,Docente,Montevideo,DGEIP,2021,70,2794,3814,0,0
281452,Femenino,Docente,Montevideo,DGEIP,2021,15,0,145,0,0
281453,Femenino,Docente,Montevideo,DGEIP,2021,117,1621,3572,0,0
281454,Femenino,Docente,Florida,DGEIP,2021,66,1147,1850,3,1
281460,Femenino,Docente,Montevideo,DGEIP,2021,36,60,313,0,0
281461,Femenino,Docente,Montevideo,DGEIP,2021,105,571,1852,0,0
281464,Femenino,Docente,Montevideo,DGES,2021,6,0,16,0,0
281467,Femenino,Docente,Montevideo,DGEIP,2021,77,807,1126,0,0
281468,Femenino,Docente,Canelones,DGEIP,2021,173,233,2100,3,4
281469,Femenino,Docente,Montevideo,DGEIP,2021,142,378,2015,2,0
281470,Femenino,Docente,Montevideo,DGEIP,2021,60,475,1459,0,0
281472,Femenino,Docente,Montevideo,DGEIP,2021,37,78,308,1,0
281473,Femenino,Docente,Montevideo,DGEIP,2021,37,10,1248,0,0
281474,Femenino,Docente,Montevideo,DGEIP,2021,32,52,302,0,0
281477,Femenino,Docente,Flores,DGEIP,2021,77,38,1423,2,1
281478,Femenino,Docente,Montevideo,DGEIP,2021,20,0,26,0,0
281480,Femenino,Docente,Canelones,DGEIP,2021,26,0,96,0,0
281482,Femenino,Docente,Montevideo,DGEIP,2021,83,494,1091,4,1
281483,Femenino,Docente,Montevideo,DGEIP,2021,50,355,1057,0,0
281484,Femenino,Docente,Montevideo,DGEIP,2021,94,269,1616,0,0
281485,Femenino,Docente,Maldonado,DGEIP,2021,24,0,48,0,0
281487,Femenino,Docente,Montevideo,DGES,2021,161,158,2528,0,0
281487,Femenino,Docente,Montevideo,DGETP,2021,161,158,2528,0,0
282171,Femenino,Docente,Flores,DGEIP,2021,38,3,190,0,0
282269,Femenino,Docente,Canelones,DGEIP,2021,16,1,77,3,3
282326,Femenino,Docente,Canelones,DGEIP,2021,92,177,1347,1,0
282396,Femenino,Docente,Canelones,DGEIP,2021,188,166,2324,9,5
282445,Femenino,Docente,Canelones,DGEIP,2021,41,350,511,0,0
282950,Femenino,Docente,Montevideo,DGEIP,2021,41,22,201,28,14
282964,Femenino,Docente,Montevideo,DGEIP,2021,54,5,235,0,0
282965,Masculino,Docente,Montevideo,DGEIP,2021,113,174,1617,0,0
282968,Femenino,Docente,Montevideo,DGEIP,2021,121,1217,1891,0,0
282969,Femenino,Docente,Montevideo,DGEIP,2021,166,2839,4858,5,1
283020,Femenino,Docente,Maldonado,DGEIP,2021,0,0,0,0,0
283089,Femenino,Docente,Canelones,DGEIP,2021,115,1780,3000,0,0
283091,Femenino,Docente,Canelones,DGEIP,2021,74,25,419,0,0
283093,Femenino,Docente,Montevideo,DGEIP,2021,150,408,1724,0,0
284275,Femenino,Docente,Salto,DGEIP,2021,61,526,1448,0,0
284308,Femenino,Docente,Montevideo,DGEIP,2021,6,1,8,0,0
284323,Femenino,Docente,Canelones,DGEIP,2021,129,67,1734,1,0
